time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv
1.2781766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.2881766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.2981766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.3081766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.3181766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.3281766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.3381766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.3481766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.3581766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.3681766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.3781766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.3881766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.3981766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.4081766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.4181766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.4281766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.4381766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.4481766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.4581766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.4681766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.4781766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.4881766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.4981766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.5081766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.5181766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.5281766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.5381766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.5481766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.5581766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.5681766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.5781766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.5881766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.5981766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.6081766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.6181766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.6281766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.6381766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.6481766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.6581766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.6681766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.6781766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.6881766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.6981766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.7081766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.7181766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.7281766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.7381766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.7481766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.7581766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.7681766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.7781766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.7881766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.7981766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.8081766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.8181766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.8281766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.8381766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.8481766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.8581766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.8681766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.8781766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.8881766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.8981766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.9081766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.9181766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.9281766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.9381766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.9481766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.9581766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.9681766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.9781766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.9881766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
1.9981766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.0081766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.0181766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.0281766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.0381766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.0481766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.0581766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.0681766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.0781766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.0881766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.0981766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.1081766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.1181766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.1281766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.1381766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.1481766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.1581766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.1681766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.1781766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.1881766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.1981766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.2081766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.2181766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.2281766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.2381766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.2481766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.2581766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.2681766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.2781766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.2881766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.2981766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.3081766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.3181766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.3281766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.3381766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.3481766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.3581766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.3681766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.3781766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.3881766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.3981766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.4081766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.4181766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.4281766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.4381766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.4481766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.4581766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.4681766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.4781766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.4881766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.4981766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.5081766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.5181766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.5281766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.5381766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.5481766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.5581766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.5681766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.5781766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.5881766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.5981766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.6081766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.6181766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.6281766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.6381766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.6481766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.6581766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.6681766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.6781766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.6881766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.6981766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.7081766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
2.7181766708833e+17,3.0766681746143e-09,8.6770872997664e-06,-3.7540893730372e-10,-1.955726537604e-10,3.754089373035e-10,1.955726537607e-10,1.5383340873071e-07,0.00043385436498832
